time,force,position,velocity
25.87,0.800623260628285,0.12049379380822944,-0.38926491917276074
25.88,0.800623260628285,0.4379262214677736,0.1394843006698931
25.89,0.800623260628285,0.3028780465197016,0.2576780426042209
25.900000000000002,0.800623260628285,0.4149701914595367,0.032665183436164424
25.91,0.800623260628285,0.37232163925655093,0.021395200979250587
25.92,0.800623260628285,0.36960284273154287,-0.15527536758491536
25.93,0.800623260628285,0.25434586765275274,0.20066867345188555
25.94,0.800623260628285,0.3178835935345558,-0.30424376993742647
25.95,0.800623260628285,0.5708521441082515,0.3062514916731713
25.96,0.800623260628285,0.6601659622484067,-0.22450070611026032
25.97,0.800623260628285,-0.0036626247997960104,-0.2524476273546141
25.98,0.800623260628285,0.39315887198905125,-0.3203850248662827
25.990000000000002,0.800623260628285,0.5624580939326758,-0.027942679089596092
26.0,0.800623260628285,0.07044099866312825,0.20878626173461057
26.01,0.800623260628285,-0.07340548185632273,0.251609542443982
26.02,0.800623260628285,0.23590751972129184,-0.3554147331003877
26.03,0.800623260628285,0.4685687509519809,-0.5991535447901449
26.04,0.800623260628285,0.44283088804069437,-0.4314138056237129
26.05,0.800623260628285,0.2051246630423235,-0.4496802887430736
26.060000000000002,0.800623260628285,0.585050902289982,-4.6555762699504455e-05
26.07,0.800623260628285,0.3085483331709926,-0.4173600551702992
26.080000000000002,0.800623260628285,0.4136259925609704,-0.28148538806369167
26.09,0.800623260628285,0.5960166775448412,0.0273296558405684
26.1,0.800623260628285,0.7525158684988277,-0.01796944108023256
26.11,0.800623260628285,0.9440631963626945,0.221699284076755
26.12,0.800623260628285,0.6110145062845515,-0.26627646531626215
26.13,0.800623260628285,0.057467647934572985,-0.14996025285120285
26.14,0.800623260628285,0.44640634858611006,0.019159544269283152
26.150000000000002,0.800623260628285,0.43367142834482664,-0.07824372953832619
26.16,0.800623260628285,0.0583340568853703,-0.12599842661895347
26.17,0.800623260628285,0.2660602686403408,0.09801241135156505
26.18,0.800623260628285,0.29738849100882664,-0.03764554780827702
26.19,0.800623260628285,0.21778459387882865,-0.13868016443393666
26.2,0.800623260628285,0.27640089070712925,-0.155667609212746
26.21,0.800623260628285,0.5980714191106251,-0.22640857749417093
26.22,0.800623260628285,0.3909828912237919,0.055217740695117895
26.23,0.800623260628285,0.2559985335375843,-0.11371284567395137
26.240000000000002,0.800623260628285,-0.0013928323267919929,-0.04189627069202306
26.25,0.800623260628285,0.36713677042041615,0.036490049698662486
26.26,0.800623260628285,0.7852083601077469,0.09599943914160637
26.27,0.800623260628285,0.35005505825324035,-0.20333535418643522
26.28,0.800623260628285,0.6646901518754569,0.0400874349322108
26.29,0.800623260628285,0.23224714944399544,-0.20691949077331462
26.3,0.800623260628285,0.3002711602668862,-0.1914361280624872
26.310000000000002,0.800623260628285,0.5038286999624367,-0.2698133762324562
26.32,0.800623260628285,0.45872227036183477,0.11790328713275636
26.330000000000002,0.800623260628285,0.30744350256913106,-0.3127233347734767
26.34,0.800623260628285,0.40140715088203915,0.10237062896404284
26.35,0.800623260628285,0.5600190218917769,0.20687877277759964
26.36,0.800623260628285,0.15732837402163827,0.2593497265040122
26.37,0.800623260628285,-0.04998478853500771,0.35280181327686816
26.38,0.800623260628285,0.4108104273586089,0.03007450181907531
26.39,0.800623260628285,0.409980836105721,-0.10609772701569534
26.400000000000002,0.800623260628285,0.21801227307329293,-0.002645829123435514
26.41,0.800623260628285,0.438915140584778,0.1519082299703317
26.42,0.800623260628285,0.28348568433954024,0.061601755437226735
26.43,0.800623260628285,0.6207465539144208,-0.1131967927722165
26.44,0.800623260628285,0.5239168917801351,0.2293535000609382
26.45,0.800623260628285,0.8993877391655734,-0.022957915327952536
26.46,0.800623260628285,0.3556584828277178,-0.26552530484378517
26.47,0.800623260628285,0.024964758318490765,0.07080720901244181
26.48,0.800623260628285,-0.05589154870582114,-0.2703448722225148
26.490000000000002,0.800623260628285,0.7142933994738643,-0.09274615181329737
26.5,0.800623260628285,0.3458345875470894,0.09108645830712869
26.51,0.800623260628285,0.11087394965939296,-0.03934816007235079
26.52,0.800623260628285,0.2537196906827829,-0.25827486641698194
26.53,0.800623260628285,0.5965222432895715,0.12679117677725243
26.54,0.800623260628285,-0.07153192715296186,-0.2401216313789776
26.55,0.800623260628285,0.5047746793778513,0.3520045558687462
26.560000000000002,0.800623260628285,0.3412190564826042,0.18058713979350963
26.57,0.800623260628285,0.3612368222513269,-0.19488318939573737
26.580000000000002,0.800623260628285,0.39163414880653313,0.04111165465033979
26.59,0.800623260628285,0.11480560517956667,-0.29834005818438175
26.6,0.800623260628285,0.24120785166576456,-0.347681004729723
26.61,0.800623260628285,0.22012329528775212,0.07265304807138803
26.62,0.800623260628285,0.2732949152142895,-0.2444316698332512
26.63,0.800623260628285,0.4972145596875557,-0.023941762052410505
26.64,0.800623260628285,0.42428283410527623,-0.48192543084893075
26.650000000000002,0.800623260628285,0.4946512233309447,-0.09996150718153579
26.66,0.800623260628285,0.9476889872584747,0.007744023747188182
26.67,0.800623260628285,0.47919213352331264,0.14801870167553507
26.68,0.800623260628285,-0.367662516494018,0.2084483949953806
26.69,0.800623260628285,0.22104058040988125,0.25994438100939876
26.7,0.800623260628285,0.24878942940576948,-0.18372326586192295
26.71,0.800623260628285,0.2712230289630817,-0.383279876243381
26.72,0.800623260628285,0.45584465671019997,0.10803623615819682
26.73,0.800623260628285,-0.016453712248704788,-0.24969879433333242
26.740000000000002,0.800623260628285,0.47357591719525693,0.08036735123378816
26.75,0.800623260628285,0.5283180836970807,-0.23536207478710353
26.76,0.800623260628285,0.3936523337568762,0.0570679770376108
26.77,0.800623260628285,0.4520678937870327,0.06878424640125066
26.78,0.800623260628285,0.6712603012476379,0.2352177790496736
26.79,0.800623260628285,0.6560193595229052,0.2945796372777522
26.8,0.800623260628285,0.5742869855461721,0.016450729083772646
26.810000000000002,0.800623260628285,0.6121196437859777,-0.010960754463125548
26.82,0.800623260628285,0.35385357833427744,-0.02309662870149349
26.830000000000002,0.800623260628285,0.2497206424168577,-0.19093149894275582
26.84,0.800623260628285,0.4117085589503767,-0.20826381788173357
26.85,0.800623260628285,0.2933245670013767,-0.13305283933203912
26.86,0.800623260628285,0.7588704892074596,-0.22508893209573247
26.87,0.800623260628285,0.717178964044141,0.281258929949464
26.88,0.800623260628285,0.5719112203044353,0.039078229925758046
26.89,0.800623260628285,0.6432499498076165,-0.3103536796374139
26.900000000000002,0.800623260628285,0.46601952115002154,-0.4251051662847836
26.91,0.800623260628285,0.49941025596127,0.02095139507643949
26.92,0.800623260628285,0.22631182711991146,-0.16547804788035297
26.93,0.800623260628285,0.2754378809306083,-0.0699556632094137
26.94,0.800623260628285,0.36584264459533733,0.029945503298269283
26.95,0.800623260628285,0.06179203370395708,0.3235595974053834
26.96,0.800623260628285,0.28318021468041205,-0.2783329163356073
26.97,0.800623260628285,0.2817923422649965,0.16852379950085078
26.98,0.800623260628285,0.5243722006120752,0.39158234998620195
26.990000000000002,0.800623260628285,0.6075062569149305,-0.16810669402070208
27.0,0.800623260628285,0.3680143302039331,-0.274384710217396
27.01,0.800623260628285,0.6188172584947571,-0.14204522919954435
27.02,0.800623260628285,0.5167872875403349,0.12001474446726328
27.03,0.800623260628285,0.5005774282082,0.20927469317594832
27.04,0.800623260628285,0.23601765727443486,0.12879336800416555
27.05,0.800623260628285,0.43218471705329536,0.11420387834674786
27.060000000000002,0.800623260628285,0.43610036008953024,0.007693667888350674
27.07,0.800623260628285,0.47480915738445023,0.151832447771032
27.080000000000002,0.800623260628285,0.3852836633973458,-0.13051903070947538
27.09,0.800623260628285,0.5207302220198428,0.2669432787044234
27.1,0.800623260628285,0.45820622240223463,-0.06704082014542133
27.11,0.800623260628285,0.3247730103313245,0.11690901056702736
27.12,0.800623260628285,0.508406187149701,0.28402554489825504
27.13,0.800623260628285,0.850191037698317,0.2917160601001795
27.14,0.800623260628285,0.3297958120046541,0.12319556775932436
27.150000000000002,0.800623260628285,0.20841427090652623,0.39833789756060994
27.16,0.800623260628285,0.6626184139090081,0.28076805344219496
27.17,0.800623260628285,0.10359121024781376,0.4950769339113222
27.18,0.800623260628285,-0.14073616475251022,0.32537711469683156
27.19,0.800623260628285,0.32684946687869926,-0.27406571723643336
27.2,0.800623260628285,0.43190376098221783,0.12878110940249082
27.21,0.800623260628285,0.21092706800057445,-0.061177471585694844
27.22,0.800623260628285,0.42242557135773734,0.023720984088228883
27.23,0.800623260628285,0.4336293847232986,0.0998448522144606
27.240000000000002,0.800623260628285,0.40665576708165024,0.10315582782520426
27.25,0.800623260628285,0.05388723367785103,0.021810229308303074
27.26,0.800623260628285,0.35112127766202667,-0.2978648148908223
27.27,0.800623260628285,0.023829335839336108,0.10871716690341411
27.28,0.800623260628285,0.3023301007890152,-0.024194434936166954
27.29,0.800623260628285,0.3425971411191715,0.06878841758651284
27.3,0.800623260628285,0.1113713468591539,-0.5435815599160089
27.310000000000002,0.800623260628285,0.3582372556655443,0.027898272714453897
27.32,0.800623260628285,0.3019540122515753,0.2264348610819269
27.330000000000002,0.800623260628285,-0.008755373338446393,-0.11734804205154398
27.34,0.800623260628285,0.4382581001506646,0.025393315469961708
27.35,0.800623260628285,0.12501768398747717,0.13679319511471635
27.36,0.800623260628285,0.39245183058590705,0.1731457039335514
27.37,0.800623260628285,-0.033074807773362136,0.2675006613737437
27.38,0.800623260628285,0.3717007428016673,0.08802448712625735
27.39,0.800623260628285,0.38592199935379295,-0.04095160395291847
27.400000000000002,0.800623260628285,0.06873504984592266,-0.23959956361658702
27.41,0.800623260628285,0.3229432342062644,-0.12329816025871311
27.42,0.800623260628285,0.13432425849749058,0.37514133844744046
27.43,0.800623260628285,0.18679905707719477,-0.02491502125191076
27.44,0.800623260628285,0.4514629798715212,-0.2208011312894937
27.45,0.800623260628285,0.462342952559292,0.3232686579194124
27.46,0.800623260628285,0.11650623847385183,0.1343946136968668
27.47,0.800623260628285,0.474973970732019,-0.05675029633350811
27.48,0.800623260628285,0.2256752447824521,-0.05579907196780335
27.490000000000002,0.800623260628285,0.5582585450988156,0.10274317682236951
27.5,0.800623260628285,0.4669816955985112,0.028427470804741208
27.51,0.800623260628285,0.2840119276286159,-0.3214828406497383
27.52,0.800623260628285,0.4989311477514663,0.49988366859861766
27.53,0.800623260628285,0.4750760598815177,-0.288746379222708
27.54,0.800623260628285,-0.28595553107695976,-0.002493677726636962
27.55,0.800623260628285,0.20893955980401635,-0.005645152418692911
27.560000000000002,0.800623260628285,0.10946951049811493,0.2665041138178389
27.57,0.800623260628285,0.4212731644866578,0.05426068116834112
27.580000000000002,0.800623260628285,0.5196570790510012,0.28710635779759364
27.59,0.800623260628285,0.3786347394419159,0.1916076868333471
27.6,0.800623260628285,0.4178475914807752,0.09464418202077411
27.61,0.800623260628285,0.16808036960969328,-0.06872217768387875
27.62,0.800623260628285,0.23942878758165617,0.17195919288674583
27.63,0.800623260628285,0.2531033525469252,-0.252080908282195
27.64,0.800623260628285,0.21911329971589774,0.279578708372883
27.650000000000002,0.800623260628285,0.4070414530415496,0.07994742777583197
27.66,0.800623260628285,0.39863055820000787,0.09950175552921157
27.67,0.800623260628285,0.6481142893020043,0.07406217582557315
27.68,0.800623260628285,0.3088299610921045,0.021504095259855797
27.69,0.800623260628285,0.3938796001249456,0.14559100335178932
27.7,0.800623260628285,0.2940977814135757,-0.13386497175617615
27.71,0.800623260628285,0.090084259164394,0.21974531027908478
27.72,0.800623260628285,0.3849860457641885,-0.007855043003168957
27.73,0.800623260628285,0.38268213760045877,0.3370306689916108
27.740000000000002,0.800623260628285,0.39176925016063846,0.02616951663107698
27.75,0.800623260628285,0.47779443328167553,-0.004066682785227191
27.76,0.800623260628285,0.5582719613164462,-0.12387126540455148
27.77,0.800623260628285,0.597902298851778,-0.015159169738697603
27.78,0.800623260628285,0.10820630882779098,0.09609710551611729
27.79,0.800623260628285,0.26683795322580406,0.12950877607458133
27.8,0.800623260628285,0.15713613967548606,-0.28541362147437244
27.810000000000002,0.800623260628285,0.5794814035572533,-0.043522931630625976
27.82,0.800623260628285,0.288435909642797,0.1860089910696156
27.830000000000002,0.800623260628285,0.8272327523100395,0.13900017688996869
27.84,0.800623260628285,0.04347038468326475,-0.19569338438054357
27.85,0.800623260628285,0.5314284781049344,-0.04992492934391719
27.86,0.800623260628285,0.6333620191190725,0.003126371296597631
27.87,0.800623260628285,0.2997557630790781,-0.1341431566375762
27.88,0.800623260628285,0.024180077568224656,0.00012317094212455082
27.89,0.800623260628285,0.3927585267742069,0.02717410387632731
27.900000000000002,0.800623260628285,0.7993956272709267,0.13090530160613983
27.91,0.800623260628285,0.43367220004200596,-0.19052091164204382
27.92,0.800623260628285,0.3486386874056587,0.28000781970297556
27.93,0.800623260628285,0.7397386852077973,-0.12840344574915283
27.94,0.800623260628285,0.4287998884668065,0.3698726136637776
27.95,0.800623260628285,0.33187444976140573,-0.04422679184746544
27.96,0.800623260628285,0.2274590221261226,0.04912877670532481
27.97,0.800623260628285,0.3768052212299424,0.25744294480515095
27.98,0.800623260628285,0.348117359279689,-0.12903135292385337
27.990000000000002,0.800623260628285,0.46723615563904153,0.1924869098174064
28.0,0.800623260628285,0.571332752817406,-0.025756729911730766
28.01,0.800623260628285,-0.18638734920951683,0.16260026740145003
28.02,0.800623260628285,0.44576440493714964,0.03519484217021296
28.03,0.800623260628285,0.8078793134148969,0.2047471973247935
28.04,0.800623260628285,-0.08764803504794377,-0.09977034427242563
28.05,0.800623260628285,0.08656435364690385,0.11477112435280801
28.060000000000002,0.800623260628285,0.14692610902017614,-0.10188571178628074
28.07,0.800623260628285,0.3827230375777877,-0.2760706114998408
28.080000000000002,0.800623260628285,0.3199662776036797,-0.12218882265928192
28.09,0.800623260628285,0.05317026132188246,-0.10442954938493557
28.1,0.800623260628285,0.5227855226947883,0.23841873814749398
28.11,0.800623260628285,0.3291076240459772,0.23184364166012075
28.12,0.800623260628285,0.4980679652319923,0.08195169399987123
28.13,0.800623260628285,0.5609206281166201,-0.1653007988690447
28.14,0.800623260628285,0.21652193337487774,0.16745198283105922
28.150000000000002,0.800623260628285,0.12401451683093145,-0.0701344418735805
28.16,0.800623260628285,0.2468670119230956,0.09654639853101696
28.17,0.800623260628285,0.5605601827184125,0.010088969059787057
28.18,0.800623260628285,0.22056747962173695,0.12591011241574673
28.19,0.800623260628285,0.5560952698044136,0.1864901603902254
28.2,0.800623260628285,0.5037166224828737,0.1103487612034585
28.21,0.800623260628285,0.5463195975412682,-0.14961639256217293
28.22,0.800623260628285,0.27509550290796264,0.06288078015708244
28.23,0.800623260628285,0.15599182631529201,-0.5821351652734942
28.240000000000002,0.800623260628285,0.6853234665724095,0.2308048831915826
28.25,0.800623260628285,0.44847572572850775,-0.0554284680941536
28.26,0.800623260628285,0.3511142402645733,-0.41244149604716246
28.27,0.800623260628285,0.23706243065275762,-0.06342394785824762
28.28,0.800623260628285,0.4867183927843241,0.13521838780926693
28.29,0.800623260628285,0.5740433265526608,0.30385370593761823
28.3,0.800623260628285,0.2672932437137623,-0.07536686670365106
28.310000000000002,0.800623260628285,0.33810584246269176,0.5265188684729323
28.32,0.800623260628285,0.5554234379011825,-0.3917443001617043
28.330000000000002,0.800623260628285,0.5367408750841797,0.33759276146452244
28.34,0.800623260628285,0.5687849954075591,0.057831025507464565
28.35,0.800623260628285,0.4247110384969673,0.21791018292190212
28.36,0.800623260628285,0.5959736103218649,0.030560149466224467
28.37,0.800623260628285,0.3229104384933355,0.2495227622525879
28.38,0.800623260628285,0.2509765076485479,0.006985948974832113
28.39,0.800623260628285,0.1844180914835259,-0.09827559563545814
28.400000000000002,0.800623260628285,0.2413062558899534,0.3320958834691683
28.41,0.800623260628285,0.26436856586416674,0.33129542984556465
28.42,0.800623260628285,0.4443264714843016,-0.10660636986801211
28.43,0.800623260628285,0.43941000212479037,0.036842554474504706
28.44,0.800623260628285,0.535466898087327,0.10142023338485759
28.45,0.800623260628285,0.5158309772251443,0.2802893586492135
28.46,0.800623260628285,0.05284067049256819,-0.02583569400020126
28.47,0.800623260628285,0.49595513931160623,-0.13428101489069694
28.48,0.800623260628285,0.5088381029832918,-0.241986830018357
28.490000000000002,0.800623260628285,0.49976069943167273,-0.032309087433517875
28.5,0.800623260628285,0.2790899702285739,0.22255023002240604
28.51,0.800623260628285,0.3570478078965275,-0.11657776958023769
28.52,0.800623260628285,0.1456185203136081,0.15716828174734387
28.53,0.800623260628285,0.14440904959536144,-0.31013999630316436
28.54,0.800623260628285,0.336243841348094,-0.028732147831072544
28.55,0.800623260628285,0.316035398830425,-0.21412421901831608
28.560000000000002,0.800623260628285,0.5965499406885728,0.11518322176101081
28.57,0.800623260628285,0.27284370566269267,-0.20898846603227095
28.580000000000002,0.800623260628285,0.36577792524855984,0.03508741232622763
28.59,0.800623260628285,0.3672325248237608,0.2934457344230976
28.6,0.800623260628285,0.827661461181237,0.1978226866192502
28.61,0.800623260628285,0.6855837752530167,0.15353264968941407
28.62,0.800623260628285,0.3087260584650666,-0.03358608000812155
28.63,0.800623260628285,0.22254854848382352,0.39107050031527857
28.64,0.800623260628285,0.36720754354378615,-0.32786839208115387
28.650000000000002,0.800623260628285,0.7923175683674344,0.04359140862447555
28.66,0.800623260628285,0.5965482392730312,0.2747295056131831
28.67,0.800623260628285,0.4641454393652901,0.1868864306203778
28.68,0.800623260628285,0.29986392169797715,0.28403214295173007
28.69,0.800623260628285,0.2294991442360698,-0.09579105238453202
28.7,0.800623260628285,0.6029132978690922,0.10687946993104591
28.71,0.800623260628285,0.8032490186104733,0.37073508287075235
28.72,0.800623260628285,0.05910909571557765,0.31999173476611537
28.73,0.800623260628285,0.09931480826664502,-0.2779643224531132
28.740000000000002,0.800623260628285,0.28009418212042964,0.008661637167622806
28.75,0.800623260628285,0.21955838991774032,-0.08221287306586154
28.76,0.800623260628285,0.3639908203099207,0.05814252997514787
28.77,0.800623260628285,0.5865121339480355,-0.25800957509731476
28.78,0.800623260628285,0.1797782561754488,-0.06045388210326094
28.79,0.800623260628285,0.5072170210582025,0.05128885009108554
28.8,0.800623260628285,0.06710611278463224,-0.027001526183928135
28.810000000000002,0.800623260628285,0.853162692634645,0.13776052805082828
28.82,0.800623260628285,0.5607251197362306,0.04955954506689878
28.830000000000002,0.800623260628285,0.5187180880817104,-0.1194595268392041
28.84,0.800623260628285,0.23850757813203788,-0.07230032072721147
28.85,0.800623260628285,0.5382414492927253,0.011844793523624504
28.86,0.800623260628285,0.25141321982423315,0.23068426728899205
28.87,0.800623260628285,-0.006630061803868492,0.0018112368353932241
28.88,0.800623260628285,0.33621911493730405,0.025075585123618686
28.89,0.800623260628285,0.27838917313642497,0.13005671715307826
28.900000000000002,0.800623260628285,0.3475384422309954,0.25966360885719697
28.91,0.800623260628285,0.27703051534900647,0.017772623929578884
28.92,0.800623260628285,0.5356564657947818,-0.14003638822670408
28.93,0.800623260628285,0.523324116383406,0.18440813413012447
28.94,0.800623260628285,0.6164962161357554,-0.028013608119297543
28.95,0.800623260628285,0.33551904718455994,0.2086788319782889
28.96,0.800623260628285,0.41289547213437267,0.1489898194394138
28.97,0.800623260628285,0.17526656882180058,-0.16063339294036827
28.98,0.800623260628285,0.5321740428128928,0.10976224564155217
28.990000000000002,0.800623260628285,0.8321648497285086,0.09558385972788173
29.0,0.800623260628285,0.6778513772687487,0.1716762153985986
29.01,0.800623260628285,0.7023491803904297,-0.10908461289048789
29.02,0.800623260628285,0.47097718462118365,-0.16749290129144323
29.03,0.800623260628285,1.045534250207317,-0.5704921954624775
